peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
108,134.969428042,34.191789,1133948.55921,9.24592913149,2.0,[M+Cl]-
475,184.983631081,1037.5182,6360424.72235,4.62065581858,2.0,[M+Cl]-
2273,267.07373843,126.647904,1720733224.19,6.2221482923,1.0,[M-H]-
114,135.08036022,644.709,2699529.37866,2.8558577949,10,
115,135.919711847,38.4873357,54072.3181913,9.12628470593,10,
116,135.996229892,76.932936,154081.0625,12.0926991223,10,
118,136.050429803,40.6974,2522966.38916,10.7963263192,10,
120,136.083700855,644.64147,238636.32838,2.20689847871,10,
121,136.931424849,35.101491,351524.782302,9.42063817984,10,
122,136.966657209,34.3635258,429900.998074,9.26783315401,10,
123,137.023281266,223.459884,13193799.5284,0.450188269643,10,
543,191.081965556,267.858801,192585.45293,11.6398703082,1.0,[M-H]-
127,138.037842618,74.584026,233031.737769,4.26856849496,10,
677,201.087611785,46.8080256,22116637.1654,9.55756745046,2.0,[M-H+NH3]-
3068,291.963049274,33.813864,2366561.21754,14.3891624054,2.0,[M+Cl]-
803,210.991302888,31.1465208,147300.829132,8.00638846725,1.0,[M-H]-
133,139.983368628,41.013402,1617522.27713,7.55539974938,10,
134,140.010767741,37.2615264,54490.4669527,1.71221314584,10,
135,140.02271148,298.026534,14371.0317299,5.74530878296,10,
3423,300.964250486,1756.46178,1151439.38063,1.75958230706,2.0,[M+Cl]-
137,140.917099414,34.1327418,4067595.49431,3.96577827329,10,
138,140.981855065,31.4841546,54414.5123444,7.74216336953,10,
139,141.018200266,60.261552,368178.265006,4.64817539076,10,
140,141.029382032,72.6474,274599.306427,0.419706279548,10,
248,159.877695256,1756.46178,181947.406327,7.34011858648,1.0,[M-H]-
143,142.011272717,35.6713998,698294.884525,2.23666469485,10,
144,142.031827319,59.862285,369823.924,9.2909219119,10,
145,142.032039047,287.293362,46506.2721132,8.69859474586,2.0,[M+Cl]-
495,186.112881671,330.395394,31616579.1926,6.68212881914,1.0,[M-H]-
1237,231.978344237,1756.8057,12069244.1256,0.237839834488,1.0,[M-H]-
150,143.060420841,641.2197,119461.083056,11.0212449731,10,
152,143.914428628,1638.80604,1380443.45227,10.5042397532,10,
153,143.990403398,956.72658,327807.61806,5.17031314227,10,
265,162.04117929,117.162942,6214872.53013,8.13864866001,1.0,[M-H]-
155,144.052535663,851.04174,181422.469234,5.3110315341,10,
156,144.055660053,40.1513748,286163.014463,7.72225349996,10,
2283,267.110227268,53.1274968,5348152.5041,9.54356990136,2.0,[M+Cl]-
158,144.868782753,34.3635258,1162467.93722,7.82471929039,10,
159,144.922425356,956.71584,209100.57135,2.03940894501,10,
160,145.050898686,349.965594,1915302.42196,4.88145831921,10,
161,145.06078205,39.6700398,60434615.9779,7.83123244728,10,
162,145.097351772,35.0115246,31926249.7213,7.34274793178,10,
925,218.103003488,76.61055,451118263.379,8.06166469618,1.0,[M-H]-
2082,261.078948626,41.968152,371710.317648,4.04675899847,1.0,[M-H]-
168,146.094510159,35.101491,217877.524052,9.39200658677,10,
169,146.86578707,34.3635258,1252325.35713,8.15489108926,10,
170,146.96482212,956.70564,443523.437525,3.38994915486,10,
172,146.981964019,38.4014226,773459.910043,3.27407781396,10,
8757,443.050997598,593.591868,98402926.5649,3.55119524528,1.0,[M-H]-
174,147.010789361,394.809174,1221895.0171,1.69627830941,10,
2150,263.097491993,198.058428,30997285.8675,12.2547202185,2.0,[M+Cl]-
178,147.995137672,35.982762,25533.1274427,8.53095027418,10,
179,148.042700936,59.5424088,377226630.344,8.67693343553,1.0,[M-H]-
181,148.049127828,33.4977348,470851.010565,9.67945691719,10,
182,148.061803007,398.307678,45267.1496738,13.8359344331,10,
183,148.862872496,34.3635258,349257.594084,8.65288887504,10,
2436,273.070955337,37.8412746,384709.120064,13.0783088971,1.0,[M-H]-
4441,327.105572498,59.6136708,7311184.10401,12.1685832951,2.0,[2M-H]-
186,150.038388466,59.5424088,17057061.8927,8.84030064307,1.0,[M-H]-
2756,282.08451307,129.544146,15926073.6567,5.64403133423,2.0,[M+Cl]-
1110,226.054026905,216.466548,142084.183118,12.6894051087,2.0,[M+Cl]-
189,150.885776137,35.4286176,808619.949081,8.63914915095,10,
702,203.990237741,1756.11942,2845215.54581,2.5325495437,1.0,[M-H]-
191,150.94701014,1702.44276,393656.765567,13.1546326833,10,
192,150.946446036,34.4393445,1953541.6459,8.02928302957,10,
2784,283.068581321,85.010262,715711400.142,7.77386705707,1.0,[M-H]-
199,152.045507771,63.228492,173759.481697,8.03403519487,10,
201,152.916661846,32.8676076,3713767.70556,7.47959290386,10,
202,152.916517819,1654.7316,11880613.0745,8.29865795529,10,
203,152.977124745,51.3825522,183950.336451,13.4292921041,10,
205,153.02165736,161.083836,988129.007069,13.1095041613,10,
206,153.018291055,956.41305,255634.130527,10.5750790636,10,
207,153.127393043,925.33386,10481251.7718,1.95188118268,10,
208,153.127549571,956.54268,203123.264644,2.15351820281,10,
209,153.867479222,963.1875,11782541.0755,13.0454942717,10,
210,153.867442959,859.15542,14489188.6363,12.6796373509,10,
211,153.867473782,1640.88084,544973.507838,1.35804554979,10,
214,154.009877536,41.6911977,245545.678019,9.5057302388,10,
3673,307.086474498,692.67318,238693.611636,3.35726168709,2.0,[M+Cl]-
216,154.061172792,40.6974,453160812.444,8.59142002751,10,
217,154.097602583,306.604167,31331.1049925,2.08998542408,10,
218,154.130746886,925.20042,1087372.01782,1.78407151082,10,
219,154.879920095,35.5021638,260105.25469,7.24815227654,10,
1500,243.05346271,43.8494232,398054.849895,4.76226519655,1.0,[M-H]-
5295,348.19356432,553.414548,3010148.27083,4.93675591525,2.0,[M+Cl]-
225,155.864550953,963.25836,7367034.37053,11.475842156,10,
226,155.864510783,859.38348,9334666.08072,12.6368642318,1.0,[M-H]-
5165,344.999727595,33.4977348,19457059.5788,9.65561647229,1.0,[M+H3CCOOH]-
345,172.022083721,36.6120438,2956655.84246,9.52897448847,1.0,[M-H]-
230,156.08497666,247.800606,30654.2910008,0.626326999291,10,
231,157.010840732,38.807151,11769070.35,7.54130205973,1.0,[M-H]-
232,157.034779238,33.1822386,2945214.79136,6.8264954136,10,
236,158.05300953,92.035722,34306.7332519,4.73629798512,10,
4725,334.126132891,40.6974,8484479.69808,12.5589012968,1.0,[M-H]-
239,158.117736879,407.389428,83056.4057731,11.4606087198,10,
