peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
301,164.894391794,1647.31356,419192.963887,13.0873450272,10,
304,164.961729759,33.7885032,3876999.1342,5.27690857425,2.0,[M+Cl]-
305,164.967074745,277.75272,55959.3865072,9.89717354202,10,
306,164.985506143,55.013166,502239.284575,3.98553394532,10,
1533,247.112073772,73.290084,26884663.2237,4.07234352556,1.0,[M-H]-
310,166.007108965,451.599096,83824.6865724,5.49064678375,10,
311,166.007172177,362.599188,47246.8448886,1.42411877755,1.0,[M-H]-
312,166.028242867,39.423381,784921.253921,6.81369800752,10,
3374,312.156892988,377.448528,379535.306403,6.06434665599,1.0,[M-H]-
314,166.992729707,1591.53984,848257142.629,12.8944957287,10,
315,166.992647901,617.05536,42672198.1193,5.16219013983,10,
316,166.99273637,446.857077,119286683.956,1.23052611542,10,
317,167.020143236,40.799697,1439906.95613,2.26563774764,10,
2595,286.177313703,99.48015,84255879.9136,5.43480113611,1.0,[M-H]-
324,168.085022787,45.2113119,81261.6339814,3.84960550661,10,
325,168.835440155,33.2029488,74520893.8876,8.90762762552,10,
326,168.913315024,33.7885032,1503665.84338,3.48750769166,10,
851,212.97871998,264.688992,159788.006135,6.58550922478,1.0,[M-H]-
329,168.998474587,62.582202,143777.990314,14.7386879355,10,
330,168.999608728,32.1997518,170716.428466,9.65214072038,10,
331,169.016696751,46.4407911,188887.963142,8.56181682671,10,
332,169.014262933,643.15335,20976.9211305,11.381508288,10,
333,169.039784462,674.96997,109257.483752,6.14367356714,10,
1479,245.060087644,88.582548,1413516.09188,5.00666227083,1.0,[M-H]-
335,169.105405928,365.046276,87939.2829094,2.38640621157,10,
336,169.13365428,51.2392908,888086.525281,14.8263912383,10,
338,169.992131818,32.1997518,247430.946205,8.86397080849,10,
339,170.006130427,1601.19276,6469405.61908,2.61018372973,10,
340,170.022982596,82.584018,675170.875915,8.07612463523,10,
341,170.074797211,62.614926,92076.8379471,5.15652569216,10,
342,170.153982326,513.689742,461752.747057,3.78493925451,10,
343,170.832279751,1591.0893,20623312.7066,13.7071516543,10,
344,170.832396903,33.2029488,115720331.468,9.1706424291,10,
345,170.853795867,36.7053486,17698.355275,2.31812142939,10,
2833,293.924595572,33.5450181,391294.538263,2.7207138465,2.0,[M+Cl]-
348,170.943406699,36.4995024,2594794.2895,3.09227841002,10,
351,170.990236477,39.423381,185770.964614,8.78579331267,10,
4037,333.059467162,31.92444,128686755.613,5.86978071877,1.0,[M-H]-
886,215.082118741,310.131354,1529295.33973,2.43224149875,1.0,[M-H]-
888,215.139563816,52.3347654,128302466.562,2.69814069508,1.0,[M-H]-
356,171.15747495,513.836421,32002.3691482,9.65603598803,10,
358,171.909724615,29.6631504,24573.9105926,0.454690637967,10,
360,172.020066402,82.746306,207635.9846,10.060962288,10,
361,172.021971052,35.4976932,3575279.92855,6.29159617826,10,
362,172.068663695,74.582628,467041.956358,1.30113169145,10,
364,172.096760689,100.10865,13100060.0396,6.28304355555,10,
366,172.841421469,679.0479,2082420.98128,3.08248255992,10,
367,172.841309717,493.480872,668752.578045,8.28918128291,10,
369,172.940469302,36.4995024,851548.424476,5.86484858991,10,
370,172.956962107,629.68626,195396.327129,5.72601974565,10,
371,172.9850212,38.1387552,1333811.25283,2.18862685503,10,
372,172.990302642,182.996622,899700.175155,6.41961600638,10,
373,172.993322131,39.6190509,50415630.875,25.2549982429,10,
374,173.024095377,382.957878,72759.8409361,1.57987902505,10,
375,173.071087467,398.192136,2306029.9483,1.24968797893,10,
1121,227.114636721,45.4797714,793314.531579,9.61085765605,1.0,[M-H]-
377,173.080925099,102.213603,3690053.69241,2.99879671343,10,
4568,350.156333835,39.744876,4006664.25964,4.56824875625,2.0,[M-H+NaCl]-
380,173.117384735,337.486278,30710844.4047,3.73793006319,1.0,[M-H]-
2190,271.979135325,34.4335038,263563.4027,10.0737734031,1.0,[M-H]-
384,174.04243351,185.897502,3925621.01626,5.3093190646,10,
385,174.074414678,398.35782,217420.669139,3.6530941507,10,
