peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
396,201.196045264,356.11002,467671.940375,3.3036336183,10,
397,202.133580106,308.671626,2822014.52227,10.0876467776,10,
774,251.211585082,204.756942,4257328.5677,0.785510549948,1.0,[M+NH4]+
1048,276.952663949,116.968911,341934.610809,11.2411179891,2.0,[M+K]+
400,203.003761263,96.694038,470254.58225,7.94697859335,10,
402,203.121317125,106.828308,342992.685752,11.71588279,10,
1290,299.185003457,91.10985,103330358.755,2.02145679777,1.0,[M+H]+
404,203.138974498,136.945296,12820297.9851,6.34482736719,10,
405,203.139043574,112.992054,11211708.7601,10.9453804572,10,
407,204.086658846,97.169154,39418242.4857,0.967107812804,10,
408,204.121167367,116.71704,207944.526982,3.21318919538,10,
410,204.151396605,215.432778,347321.860966,11.4467730407,10,
411,204.17059666,122.56911,7015096.50789,4.95209892161,10,
414,205.169934423,224.792598,6219547.68211,11.4843442189,10,
415,206.100482718,471.905046,8738141.3994,8.38902463966,10,
416,206.121644577,203.438436,88818.7813651,11.6860460202,10,
417,206.128815889,485.372814,801584.176736,2.64039551145,10,
418,206.149707791,101.98704,823459.290007,9.11442193949,10,
419,206.165088866,147.428799,953150.290237,5.38594953791,10,
1500,316.284571205,231.367221,14871182.0708,10.9188998476,1.0,[M+H]+
693,243.18323708,756.85578,3311730.72482,7.6447650179,2.0,[M+H+KCl]+
425,208.084657674,692.57298,537782.154686,6.97777266774,10,
426,208.111310881,162.653001,8735483.14187,3.80548094695,10,
1935,352.186366341,141.427284,497008.448441,6.54999473958,1.0,[M+H]+
428,208.115954988,158.473182,47468.3253331,5.23924745421,10,
430,208.169571437,97.169154,13203090.5562,5.4480572382,10,
431,209.107221346,71.416773,974140.728998,14.2715806504,10,
433,209.125628558,100.075353,988298.932226,10.3893752722,10,
549,226.17998334,141.927246,83612155.2741,6.24876995189,1.0,[M+NH4]+
436,209.177299662,67.694796,6827039.49672,2.63546457985,10,
437,209.184198785,214.427154,184616.538728,9.58746993792,10,
438,209.189888238,69.258855,19941828.544,3.17606433523,10,
440,210.02480065,96.828426,709488.284552,9.80928019363,10,
441,210.095299601,142.610064,170754.324605,9.13638508811,10,
442,210.131711259,96.961098,689616.608152,8.29919818143,10,
444,210.16012981,196.159755,7846794.58025,10.1051359491,1.0,[M+H]+
445,210.160292222,114.684924,452748.598019,4.00267784003,10,
448,210.872633474,693.16848,451564.694067,6.09553037531,10,
449,211.084385833,115.856034,99769.9330467,12.0013620097,10,
450,211.118795439,152.782017,9300903.47303,12.8807893878,10,
451,211.118951493,115.231059,1658067.64342,3.10741737647,10,
452,211.152091731,140.255796,126292.157349,5.67383011685,10,
453,211.169181214,70.137792,14242242.1998,0.510891197633,10,
3248,501.302955619,196.552023,2649947.93688,8.03285949864,2.0,[M+K]+
455,211.216806226,200.77755,811376.926711,3.90138701012,10,
456,212.004058059,96.694278,882596.008493,6.35931253404,10,
2036,363.121858625,141.764622,1610143.96626,2.32302158589,2.0,[M+Na]+
460,212.118107182,182.001813,8074865.83655,0.510322593528,10,
463,212.164446935,71.56317,25805856.9298,2.78883945613,10,
464,212.200758264,68.344773,16696370.3199,2.70274918327,10,
465,212.220288498,200.732958,74697.3132685,5.09905271291,10,
467,213.1056834,335.316498,325376.681826,2.28223230371,10,
468,213.113313552,444.749418,3537490.71465,3.209693603,10,
469,213.1213027,182.264808,1073920.24007,2.70272636108,10,
470,213.12734108,91.42572,6213887.58372,2.45254426376,10,
