peakID,mz,rt,maxMeanIntensity,RSD,bestScore,bestAdduct
4235,295.132105965,485.61882,846732.823291,8.31330471035,1.0,[M+NH4]+
402,148.096310821,42.6566208,8324718.64867,1.2920431824,10,
404,148.514451507,28.6954722,2658789.78262,0.882871599751,10,
5742,332.081844842,270.763872,8801005.26545,3.74362880853,1.0,[M+NH4]+
10561,480.101006757,397.381422,11539106.9553,2.25932472205,1.0,[M+NH4]+
1707,223.141136394,330.4986,632127.079168,3.9086113016,1.0,[M+H]+
411,149.063002881,146.106654,630170.017958,10.5354836247,10,
412,149.107025726,183.078882,3899181.33673,0.226767503808,10,
413,149.597024371,27.9681303,748886.286178,6.30675793423,10,
414,149.952599864,1686.34362,3521973.63138,12.6872201056,10,
773,175.980062646,1603.5702,12589093.6875,2.12233221581,1.0,[M+H]+
416,149.992514783,36.6702246,1767154.75818,1.68778076822,10,
417,150.013508966,35.16441,3795200.87553,4.54282224393,10,
418,150.01401518,1653.49248,6127563.37339,12.3827541207,10,
419,150.013962948,1770.47286,11889109.2809,0.64107626513,10,
420,150.048939994,124.910274,4753322.16335,8.04565085738,10,
423,150.077057882,327.931722,212450.413475,13.5516099753,10,
425,150.931965689,35.742243,385235.532005,13.4331143293,10,
426,151.005081665,28.3820976,6360264.03103,8.41096430424,10,
427,151.034918715,1601.07006,184418539.632,1.26058898975,10,
428,151.034951902,28.3820976,1227723983.33,1.6661767946,2.0,[M+K]+
429,151.054804267,51.4457358,4338722.9595,2.83258606917,10,
430,151.061075253,113.707524,2531782.78234,3.60611494669,10,
431,151.065494822,124.910274,3908237.18683,9.23476940895,10,
1976,232.153762341,153.227184,165139502.982,1.51826442436,1.0,[M+NH4]+
433,151.949187992,1603.5702,4697574.64714,7.28381071644,10,
436,152.038215435,28.407867,45092444.2433,1.36403585507,10,
3760,284.098176847,66.513876,26474702.6675,1.28307851249,1.0,[M+H]+
438,152.038362767,1601.02227,7651693.59821,8.14489592251,10,
439,152.056290776,102.402843,9895478.0629,2.48957685449,10,
442,152.110296585,27.7808718,1862674.41159,3.49962465957,10,
443,152.946796695,32.2790412,9575089.82502,3.44634372857,10,
444,152.965747748,270.763872,506615.141464,11.0342365934,10,
447,153.026924745,67.464384,310627.852205,3.39536673949,10,
3811,285.082127289,87.14076,569538519.402,0.635167211643,1.0,[M+H]+
450,153.059610419,102.04665,292312.763131,14.6642321564,10,
451,153.05698244,51.4457358,3693295.72106,5.71818990074,10,
452,153.038917302,1600.91703,1592994.69766,2.55835146364,10,
454,153.085824857,599.94099,203178.210032,4.2058377567,10,
455,153.062829694,55.526736,1989158.57419,3.3175250656,10,
456,153.094218103,29.0777607,1146264.10781,5.30457045591,10,
457,153.146382187,522.31929,193233.863313,6.88580936055,10,
458,153.723716797,25.6702758,6910614.46819,5.61548214276,1.0,[M+H]+
1454,213.010783276,1603.5702,44650502.3958,3.38026256533,1.0,[M+NH4]+
461,154.024274931,87.14076,46416943.6218,0.456898418455,10,
465,154.094628492,32.836617,192155.227321,13.8884664048,10,
466,154.096666753,627.44784,389871.124142,7.16572271018,10,
468,154.15863818,486.519792,24581935.8195,4.42298358083,10,
469,154.567324037,376.404744,3089683.0268,4.90463155645,1.0,[M+NH4]+
470,154.879945504,36.3773676,327933.986896,7.58985024701,10,
2093,236.920575745,28.72149,1937247.69038,6.82734573136,1.0,[M+H]+
472,154.979786695,32.5169916,581434.277278,6.42746085421,10,
474,155.007733597,28.5949386,579249.529389,13.9337833681,10,
475,155.021319775,86.661255,401680.035263,11.2385527868,10,
3978,289.153225473,888.4431,9459192.94731,1.97555481766,1.0,[M+NH4]+
477,155.086072584,629.09697,116373.633813,10.2051597382,10,
478,155.078656969,33.462423,989976.448908,3.44760027778,10,
479,155.161936889,486.57159,2522504.29132,1.53485853928,10,
480,155.161996797,639.71778,259516.277294,1.2243514544,10,
481,155.504468387,28.407867,4090356.09877,7.35449924996,10,
483,155.511685048,311.329842,457010.40518,7.43198594877,10,
484,156.01374056,28.407867,6944750.12997,3.52938225955,10,
3119,267.01244608,1600.75818,4699980.38776,3.23725501877,2.0,[M+K]+
486,156.076472236,36.3559728,74748390.4866,2.76474719714,10,
487,156.076459343,55.8875124,9818270.85618,10.9835475961,10,
488,156.097934383,31.2683796,206413.521657,8.52446450194,10,
489,156.537730602,256.002624,1026437.20801,11.9646074867,10,
490,156.877041358,36.3773676,179216.112355,8.29864537409,10,
491,156.939663186,33.0235011,121966.008287,1.84836100992,10,
492,156.965794242,1779.99147,9415770.85207,7.94237793858,10,
493,156.965794917,1797.11184,3999408.74901,8.85512853213,10,
494,156.990304588,1601.07006,183739822.75,2.27621150409,10,
496,157.034702907,51.1318548,13715481.7542,2.58596445069,10,
498,157.028281174,1744.80102,76038.4733282,12.3495201945,10,
499,157.028284022,1784.78721,500161.857139,8.52255008488,10,
500,157.028294674,1699.74843,593863.206177,4.35464208756,10,
501,157.028180785,1638.78522,9114238.27909,0.242422633762,10,
1645,221.091033129,66.513876,10428343.9245,4.743764656,1.0,[M+NH4]+
504,157.104958533,288.508893,115656.258143,4.24565517419,10,
505,157.169558664,1598.86494,694321.464708,7.37969104174,10,
